PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,Survived,PassengerId,LastName
-0.049652289005992285,1.8986008129976866,-0.22425235258303025,-0.13821886379370066,-1.0075226408547222,-0.35778521614670555,0.1640343566695341,-0.15603270632399005,0.2688876765598081,-0.03654310476366084,0.27588982209095747,-0.5994680380086301,-0.03377319574938953,0.12332210609011486,0.034739334302043685,-0.8422781872561143,-0.26888660660990693,-0.11418025006698436,0.2595785122891533,-0.22456055154627338,0.07032095168834798,-0.036180358127188214,-0.00025926860670547384,-0.057665821329356645,0.005350185991335056,-0.01438678846428292,-0.00015362547029147426,-0.016655870893803017,-0.05187530814531434,-0.01914553322333754,0.011301857435013312,-0.025307053359315393,-0.004377964369292659,0.011403471309237577,0.01423686138113457,-0.022411098011444565,-0.005918167216093737,0.004384900119001241,-0.012421619093740177,0.003901912882168096,-0.0021380165508973984,-0.0019861722951636895,0.0011720912762667802,-1.3867153357862718e-13,-7.664114334978217e-15,-1.9688064337802834e-15,-5.490406587893366e-14,-0.12335029816669009,0.1301239063973454,0.06519919163629298,0.2331407104602417,-0.2944694744250433,-0.4112990041465576,0.17578607952068842,0.3529585880307278,0.7805862655439606,0,25,Palsson
0.3931877602935447,1.6550906102570957,0.5303697168583825,0.54237843735404,-1.1020650509461074,-0.44751813795154494,0.002832108552654123,0.09338513342257299,-1.787702092363017,0.8538348943219162,-0.43283627186147644,1.9974794539583873,0.36493751596753154,-0.44278491983158397,-0.2593655926334286,0.2954496937186094,-0.38978135256067276,-0.784946798701497,0.6307557021777908,0.4282966612129165,-0.38767430159855026,0.13371956158491666,-0.024356765401401755,0.07544879974462997,0.0011306009919026894,-0.027568761548322194,-0.06141375498923831,0.001810966784665805,0.013854864282053334,-0.1148810093291239,0.005434819907782745,-0.060456217836466694,0.005159540790100134,0.014649538457626081,0.03754788310806222,-0.021188465981196968,0.005963183574251158,0.012365193103142422,-0.026593169677321556,-0.00936162933988152,-0.009364347221514819,-0.0019144403312370305,3.8877924702274286e-05,-1.2567831357553511e-13,-9.36098537120679e-15,2.7987876391390022e-14,-2.0294950980797358e-14,-0.13928288498625688,0.46035575773836485,0.003295523153444667,-0.382156278020588,0.868114498179065,0.4925472967679414,0.18398222790639618,-0.05294665155365596,-0.4817008402515357,1,26,Asplund
-0.47127019567503964,-0.5824573986940563,-0.5279880439583764,-1.4809154779577847,0.7522215169362058,-0.09736338127207483,-0.36381172776474513,0.6212403689761107,-0.4780746242137795,-0.06739574027552346,-0.2605888426642228,0.3379362555717879,0.2540470488782984,0.18138308144215792,-0.4866875174454504,-0.3353558453035283,-0.20715791733528688,-0.20191743937153764,0.23198011022053716,-0.05577011965172667,0.06185011173781412,0.005399709808388331,0.004141154885727451,-0.020628833420781506,-0.05017505971540603,0.024981854590068443,-0.03228930159766361,-0.051853157234998636,-0.034848161195851386,-0.006641146996868671,0.019046041333995106,-0.0037485159984097078,0.007646311859927667,0.003870703768686446,0.007691186275845858,-0.002083780619495895,-0.0063372869483707545,0.009140131754780826,-0.012008822112024422,0.009314281470611394,-0.006549020803521498,-0.000496211834146617,0.0007090057624532925,-8.091204467226022e-14,-1.2503159207195345e-14,1.1207855969235534e-14,-4.519310705563076e-14,-0.12258947425913864,0.07767339416945705,0.11453074396202088,-0.08687828411007634,-0.09211300033768069,0.20518120534093262,0.006729137015690658,-0.2029832502409344,-0.4062789064360749,0,27,Emir
1.2740118437642534,-0.9746161982938898,0.8688596557178807,0.02869628401895012,-2.4839146661575335,-1.1455394733979674,-0.8913737071101019,-0.26689496330245516,-0.3110288201300071,-0.05217698757623628,-0.9843566688899205,-1.1971416019712855,-1.7747586915260694,-0.942749226777381,-0.1955744252582043,-0.7401099037389766,0.12594957349272057,-0.8689198494294583,0.05134442955740612,-0.4758216563296222,-0.4281600910406608,-0.04062849402232244,0.08818663118039438,0.08120655811585759,-0.008479790368079394,0.02151177692073453,-0.04696794961246122,0.05835242829162398,-0.029940119492171676,-0.0377683769765316,0.02856953103269275,-0.0271640307489767,0.01089949865133163,0.007232031532889793,0.021946805631330408,-0.01722284814361982,0.030848803647535953,0.007224067667732377,-0.01553899342694568,0.0037113908678013683,-0.01435462464155216,-0.0016304930062313798,-0.0016210564251531176,-1.2158820648061431e-14,1.2515648972232441e-14,3.1389638280936095e-14,-3.370965067630641e-14,-0.12175769853503549,0.23308779164585264,-0.21750434727012796,0.19576215509854802,-0.3927235542040223,0.2713069136098297,0.8812149597307586,-1.4782694488169423,1.7394912292908569,0,28,Fortune
-0.022145225685611957,1.5580512908170934,-2.0410472481607744,-0.609297525437152,0.5307145154827063,0.004709803411621691,0.41829156580458693,0.29427706401912834,0.6386971128056024,0.11762747651237326,0.11715760333343228,-0.5712922194365185,-0.4254715956544353,-0.4726253065859318,0.6660455800893009,0.5308750357509637,0.1854547716497142,-0.05499568923187933,-0.06045639043394332,0.006901351888552604,0.0037072958181679234,-0.012016874310444924,-0.011782844408584082,-0.008265504285929858,-0.003545341073455231,0.0334435021417477,-0.029002127398398397,-0.03204579711861415,-0.044026290379987135,-0.012983152423800048,-0.003161536667809389,-0.0037676329919648296,2.940237446113767e-05,0.006952263782460476,0.008128134295263057,-0.01134677507404972,-0.00031493591862274614,0.003874375668130774,-0.006943389606328309,0.004120535183199558,-0.005084163532477311,-8.827875101852559e-05,0.0005405353148843673,-4.822614722162544e-14,-2.33981199567549e-15,1.2089812425204744e-14,-2.6417927750417972e-14,-0.10487090779867604,0.056923434404174224,0.07393362482762803,0.0601012733775991,-0.4529917203608491,-0.8066970385669121,-0.453506010214997,-0.09600154216882288,-0.3532244216616296,1,29,O'Dwyer
-0.9487220502478088,-0.3833463356604167,-0.4677839652086749,0.24376728543155546,-0.33022255303763437,0.10702918841127802,0.01599983565484255,-0.02963517664285305,-0.21693947396270924,-0.05089044312540122,-0.10965449553513129,0.08192671614221915,0.1625382293191849,-0.0211751236849586,-0.22143920476274925,-0.20305093882379383,-0.13615062760212904,-0.022064912571447614,0.2694050224147272,-0.0537785002890427,-0.005948125237402385,0.02972606009319729,-0.026169240581161005,-0.014552202546858514,-0.0190807791852017,0.025639619610984314,-0.030543703500980547,-0.03336514994059125,-0.024611611711478663,-0.030248567443377977,0.012736963799987438,-0.009336440128424859,0.009204177523142903,0.0017390979782516201,0.010400713344187703,-0.009175264216767728,0.000389742012146015,0.009336196997496726,-0.009383153386820381,0.004404009571146906,-0.004929514653408849,0.0002866884667071829,0.0004984052028846157,-4.1520725360511066e-14,-1.2820954982862758e-14,1.0072511268092693e-14,-1.8638759095286123e-14,-0.11025721826298321,0.0684566650063444,0.08666636545877736,-0.11068359205498098,-0.10735932298006857,0.2799455691324439,0.050170300084838346,0.098634856307714,0.13406413395123787,0,30,Todoroff
1.2615065735390707,-1.5216469805823114,0.20051573226464614,-2.6562597116562365,1.7418621588283643,0.4601253839112902,1.2393540040557116,-2.2696009879572525,2.0196388643365815,1.0692132239341166,-0.3199338404014531,2.3332556142996914,-1.0415179499690355,0.7159271787905571,0.13809946141774704,2.191014703579418,-4.874923017986964,9.774082302344953,12.014745731432376,10.873141639831884,6.497862081324826,-4.090337323489332,6.27622838501237,-1.6274818964927769,3.629638171901087,3.5944866555055475,3.406237728981984,-3.086025520763809,1.098052280681691,-1.8508221150200441,-6.71108598806894,-0.28686102687977566,-3.757297011279407,6.976255775918549,1.5427900217478823,8.674020643563534,-3.2852261234114986,-1.379116266568691,-0.8645722046926196,-2.8050733208873675,-1.5109097510957736,-1.7947207649926367,-18.476428241168517,-0.408622073833446,0.4047168127481673,-0.27336367802928896,-0.7447038060168791,-1.475834358567157,-7.1222645881441,3.740802150141409,-2.375383504615441,1.7665446848692983,-1.7990744365963622,2.4792377744098615,2.6225114493462693,6.253092736223412,0,31,Uruchurtu
2.8962972949018924,-0.44097117367490407,0.2965234635554556,-0.9376147520725933,0.09060650795091067,0.36158003649750564,1.065923820906882,-0.6586380428853816,0.36526993822920595,-0.031836172446851156,-1.1315165507503289,1.1297932314552914,1.808209653999153,-0.6613401293927098,-0.12199760232412825,0.6804314576385986,-0.25816339337956434,0.21562911666986723,0.2807317966742914,-0.2634574934366119,-0.05304967337210297,-0.13318591665509377,0.1529639509053485,0.06248096048785203,-0.12858305612649848,0.013597858355929278,-0.11909646864082851,-0.05724285643311627,-0.05969835906142639,-0.019395263769066258,0.009318269630950044,-0.01123111866661493,0.002525463636900522,0.011969555372926923,0.01897802129288472,-0.013786791217990924,0.011730209726315683,0.004428964422578736,-0.012704171764837,0.0012677984821717915,-0.008441154175550374,-0.0007543840046249912,-0.0007230004423400036,-3.9860962924802096e-14,4.486829055785059e-15,2.4690425253454344e-14,-2.115348770078113e-14,-0.10209903725016764,0.14737686804741798,-0.1307679990938719,-0.16593618708141541,0.4633760964885534,-0.12877676533928026,0.17065510802396575,-0.942324768869551,-1.0847855627028835,1,32,Spencer
-0.01775141297646937,1.5480498839447623,-2.044151681637247,-0.5973935895703656,0.5389631642848222,0.01003092896638488,0.4240791228312571,0.2960127203311582,0.6259518099144601,0.1292551066173538,0.11731504839572424,-0.5620466330556408,-0.4295732366759566,-0.4831326742549188,0.6727955633667579,0.5357210861922176,0.18586308190834297,-0.05925447950031563,-0.05920323264263791,0.012810312186140498,0.0073360786600140514,-0.013268323057551394,-0.012523200248938875,-0.00918894495212183,-0.00696559177018966,0.034143667388973585,-0.031098835937816992,-0.031933577910709596,-0.04267195385641385,-0.012419532026126438,-0.003708093690134874,-0.004186319452522,-0.00039874242944541835,0.0073770963232278036,0.008274584307060722,-0.011059280154011857,-0.0007032496672014728,0.0037925622428073174,-0.00696406310940439,0.003838819670210896,-0.005074698738483044,-0.0001597019099081654,0.000560437120972867,-4.9810832835092224e-14,-2.4710125555031807e-15,1.2404120491545496e-14,-2.5978547596962544e-14,-0.10427097426582542,0.058669118316499964,0.0716402187394316,0.052279441745219715,-0.4565011360089477,-0.804173708848653,-0.4600883832932663,-0.09792068891645196,-0.36209582241153654,1,33,Glynn
-0.5126584359024369,-0.6923028210237749,1.9184245013979342,0.8515066457697458,0.9585162421161798,-0.02646092061814333,0.3495709054362242,-0.40735363632283556,0.03247995313364703,0.20075613851581056,0.31132734193184336,0.29462910760930133,-0.7653448889971647,-1.4152270546006376,1.2390543966866687,0.7069070517625794,-0.0639024646743462,-0.5163896540191317,0.0813528666291342,0.08785642647710525,1.2681352803815906,0.3811104650059671,-0.6947758483965831,-0.4084029329559565,-0.41394863980990265,0.40807769450635034,-0.08210460421892855,-0.03913780255751373,0.09107122106311161,0.1142201993245613,-0.07130766161051996,0.3073455729656125,0.05333847183522262,0.05180893993605229,-0.02921226978770445,0.08478451752801787,-0.0325256057384508,0.0585962181572237,0.03235100555456638,0.0002501528875762365,-0.007964238558181486,0.002852435205671659,-0.0033740554537011595,2.860992732561398e-13,-5.529101655687476e-14,-6.454384204390324e-14,5.585995127707966e-14,0.19697186463415903,-0.18709789214302275,-0.3455956932828462,-1.9301884934598743,-1.2977635867977853,-0.08001530594745825,-1.3604431999912545,0.30462638192337277,-0.5023019318981978,0,34,Wheadon
0.8770436801205956,-1.371125981870162,0.3568626097745078,-1.7424856487457732,0.4648044002791805,0.019587032179835474,0.3794576688323486,-0.9158221930695813,0.7550928256776493,-0.03236668360190104,-0.27673325068022503,0.34585498698938727,-0.33372813383696226,-0.017308982606232017,0.1862293913386018,0.07153957846341942,-0.46284025115240707,0.19158956667746305,0.6519268562927948,-0.016003247644964143,0.0558461860792115,-0.12132283979943592,0.09820888917672553,-0.01949097544681851,0.014245469954709567,0.10455397052066379,-0.01950563241672293,0.0017473034538679516,-0.01010854905106441,-0.003794654385517695,0.0009354006994052384,-0.010336932979950097,0.0009909058866990502,0.007124455073800504,0.007575532330467573,-0.0014239406655272018,0.004701539818272887,0.0031855798065105094,-0.0069347296423090884,0.002614026299961432,-0.003460488326338131,-0.0005457508033304913,-0.0012656173670251764,-4.0516853774425455e-15,2.5409747109608222e-15,2.6523445520434428e-15,-2.5679148204010755e-14,-0.07566090621841273,0.09569970543876208,-0.13707928816986906,0.07355847612973787,-0.4019261736491536,0.20178268644037714,-0.055972096471291095,-0.5456427460223197,-0.5309086986568748,0,35,Meyer
-0.10953972082082603,-0.9255402679954612,-0.15574404991350793,0.7513398078335205,-0.5208662945000322,-0.23555332096782486,-0.1076634132344751,-0.054680971488338864,-0.09467487710885403,-0.02567040384875317,-0.08296716592536073,-0.13272964214006502,-0.1103604087570603,-0.4016136035387936,0.2706080419268731,-0.3428463748117365,-0.36269127433911014,-0.08886946233981288,0.2340036887702299,0.029358969707298475,0.057172806668328566,-0.09418343604637203,0.06345004027928562,-0.021299813467153005,0.02965333689297407,0.10924752697905807,0.0028606326868261356,0.027776784552366783,0.011772628694574593,-0.0021894292611896,-0.008452716665255119,-0.011765492681295356,-0.002144165284011873,0.009377963676983112,0.0021493899314728193,-0.0003708025795412109,0.0037031559463199678,0.0025152494386682604,-0.006543653235797215,-0.0018097496322714902,-0.003225549501022768,-0.0007899829279702462,-0.0005066415640663576,-2.036843848670405e-14,1.8814287650153935e-15,5.820905805452381e-15,-1.7418435507663295e-14,-0.07226125890304894,0.09984319303555574,-0.09206351653663233,-0.040788170285310545,-0.3386087271572092,0.3608178625758771,0.037472595687933256,0.05560926282135406,0.3574129186310509,0,36,Holverson
-0.4712583845664083,-0.5824612916957906,-0.5279836966346976,-1.4809187865803253,0.752212122599788,-0.09736773733591665,-0.36380948652155,0.6212341965182531,-0.4780695590040991,-0.06739685435606378,-0.2605986646006099,0.3379304460390068,0.25404219084042534,0.18137404754435998,-0.48668538797213706,-0.3353591254182348,-0.2071614071171409,-0.20192307229090506,0.23198463742264808,-0.05577403189913027,0.061842597538567565,0.005396286114673144,0.004144208981715865,-0.02062592367478115,-0.05017843600302451,0.02498232287529888,-0.03229162666420825,-0.051852378443698215,-0.03484828558313854,-0.006640984626303596,0.01904564136216357,-0.003747887618289921,0.007646464164276102,0.003870921878513524,0.007691414196104883,-0.0020837965063585555,-0.006336818550708597,0.009140212619465331,-0.012008894562429057,0.009314269979552776,-0.006549309848199889,-0.0004962293978456548,0.0007089300739257816,-8.083724328000191e-14,-1.2847816223355092e-14,1.061897126941362e-14,-4.473212410001951e-14,-0.12259001199057705,0.07767580912604627,0.11452721072881926,-0.08687671014811237,-0.09211514022099833,0.20517966420253014,0.006734253951498927,-0.20299936955523987,-0.40627461497101935,1,37,Mamee
-1.036585602000654,-0.48111596036618515,0.9366228459774235,-0.981056861183187,0.19562979688706691,1.376278790256487,1.1228867477280282,-0.3389329687080111,-1.348009479628774,0.758979658846346,-0.1386148757672318,-0.8085556880203569,0.5014796953939675,0.18566169980883127,-0.19178626357578668,0.01849596406251778,1.0193315765089792,1.4082470859717973,-1.2331751617231022,0.06895092928822875,-2.3764271406807986,-3.47407270578493,-1.91887010934521,-2.125251410897628,0.45767917403227415,-0.2928618312088313,0.14456037934200974,-0.02609034280863339,-0.08124456472421333,0.384894303271067,-0.13010740970177467,0.026534676595272977,-0.10207137509825524,-0.08159471622907283,0.006932559458856569,-0.01378401318041233,-0.01313108784487179,-0.10916106351244227,0.08967092121294591,0.019802078926440918,-0.004226043521234974,0.01572829033566803,-0.0032107174653208596,6.033469354560255e-13,6.601515829316784e-14,1.9712403254957244e-13,3.5338650933972545e-13,0.037472443139134046,-0.5583375480350957,-0.6016180898212078,-0.02654312593723092,-0.037347001847025406,-1.043160218101575,-0.44612142910646574,0.14563245664050573,1.273685307520368,0,38,Cann
-0.06919272782440022,1.609573335340865,-0.594483574930855,0.13426475009934732,-0.5113047061800634,-0.027340809000762904,0.32382989052930644,-0.20923692852796053,0.23205867092140758,-0.03239997469700818,0.302564862153494,-0.6982781249401024,0.0007351396662842226,0.14322618313646848,-0.06377761003071894,-0.777162010203465,-0.2009908582741752,0.053695569289934825,0.1784575330278947,-0.20768653641679438,0.11927241156721964,-0.0564914946726204,-0.00121144999107087,-0.052152645666641136,-0.02877975857578936,0.008057941343320572,-0.01520634808944979,-0.022506756471261814,-0.04974852232747682,-0.0034863381316189834,0.004394007679017682,-0.010886046616210515,-0.004610451978981532,0.013379361215606747,0.011833229013758268,-0.01842746667857527,-0.006903919643840945,0.004689370935662086,-0.0091858334588814,0.004114284568927093,-0.002804585912391172,-0.0017052729186745465,0.0010488505913967224,-1.1773752109154002e-13,-8.150064664229839e-15,-7.545771824841682e-16,-4.6805630265219046e-14,-0.1128588142893055,0.079140536336084,0.057668759748394735,0.14338752122988596,-0.2804276025838193,-0.47645582387201096,0.1000573907975967,0.38572453422066605,0.7316333524379554,0,39,Vander Planke
